word_count,avg_word_len,punctuation_count,capital_ratio,digit_ratio,neg,neu,pos,compound,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,Label
519,5.030828516367956,0,0.0,0.011068943706511363,0.179,0.776,0.045,-0.9977,0.11675086972858258,-0.08740844102948393,0.0018921227925329902,-0.02161153030951681,-0.035411263531597584,-0.02141042401418545,-0.04571348258583255,-0.025286285670825543,0.026770851461548176,-0.04591751645976956,-0.00906649918610158,-0.020318931169244898,0.04491150861849566,-0.029241956780802165,-0.005264588543062185,0.04641273003365543,0.0037779588457096534,0.06421448230135764,0.013554965519436954,-0.020631053152432792,-0.0038663244070760282,0.08489017735654222,-0.07440613059226321,0.06053500185182252,-0.014408710746180588,-0.0129355375777904,-0.0670311716964754,-0.05494110640656646,-0.05864292652274397,-0.007361444413317444,0.06466462873548652,0.012913178535061675,-0.007567856478896998,0.051511039283579016,0.03674539929997998,-0.003464943487614238,-0.03508164804595787,-0.036452730802576494,-0.050267026606303354,0.06955069192108262,-0.021428097490076264,0.06757495707994599,-0.053469448827489816,0.0512969014637365,-0.0496525812580991,-0.08805380854631435,-0.03991065696333955,0.030675587080543795,-0.0017877725886543954,-0.015022297154421636,0
437,5.00457665902745,0,0.0,0.00829875518671886,0.186,0.75,0.064,-0.9955,-0.014641153156849393,0.04362675935430122,-0.15084765448390877,-0.04240784780963936,0.044518371326194774,0.024631610009603948,0.012897691327928902,-0.03423690899219619,0.03932683011239261,-0.018936451749356372,-0.011923257261468534,-0.01207065060293976,0.01985835555447871,-0.025973382244286292,-0.020795067447580803,0.08568664599565894,-0.04720175359265636,-0.0004401935769101612,-0.03477867072231351,-0.02194007513132636,0.010797883341257468,-0.016000876118074478,0.013656084763563114,0.053965910695664136,0.07228751691969044,-0.030041380526824805,0.02907029845088645,0.0556342909891295,0.037744461993314445,-0.04533601480833893,0.04658234272908696,-0.00624033727245299,-0.10939660850301901,-0.013047882890375456,-0.0558609402083342,0.004637908705014634,-0.008523524078204218,0.044842668386505885,0.02689078596170207,0.04789961018232468,-0.02403813322569228,0.0495186799437456,0.016663142083990327,-0.048425580946865186,-0.02774379840918404,-0.048160355294098726,-0.06103702335230845,-0.01722078151652991,0.05196646997261468,0.02182070834358212,0
475,5.378947368409729,0,0.0,0.0075508864084019856,0.155,0.737,0.108,-0.9781,-0.030182631859747705,-0.0012322340451682873,-0.06773162916248611,-0.003704005457269303,-0.0369646534960833,-0.06214390771552386,0.010733085176402713,0.048974826879852086,-0.032013332130875906,0.011845340615832525,0.048022221932788045,-0.0752797693096224,0.029117855919823358,-0.04604827005230636,-0.04635384051988833,0.026825088317524344,0.003967947363487701,0.03390922530685693,0.034590617028493295,0.10619659996918153,-0.021259336779583183,0.033041680214649954,-0.09188414081187529,-0.02481688013350023,-0.024561046358737872,-0.061544264664212714,-0.05277217895786857,0.03960793373760649,-0.0047585901608878396,0.009250945826921306,-0.08162707728558662,0.025408294513278692,-0.09247140658383962,-0.08027589254189502,0.005392872903440863,0.057672292618106705,0.002087814483959104,-0.017282327279203254,0.03448531464063092,-0.008225975881793468,0.06691625021983846,-0.013710680372915469,-0.03541524986908232,-0.038362343990527036,-0.001821690193653017,0.026789842218690144,0.03315669723042653,-0.02822008683280399,0.029491457562156653,-0.09250743848913169,1
503,5.0675944333895275,0,0.0,0.01076320939334287,0.138,0.782,0.08,-0.9867,-0.021537361212742124,0.012557266945621169,-0.04175519336244028,0.0850614047731599,0.022648804823715864,-0.02963422099972682,-0.042867968736094046,-0.003194000912586262,0.015350435951533663,-0.005496336356045195,0.022789949682480187,-0.00856078954184371,0.01795304721794485,-0.03837554671735856,-0.027809266162944418,0.07809939612616548,0.04018331486972357,0.044294428819620264,0.015250648496357391,0.052283179390764864,-0.031809459341755664,-0.012724808002892895,-0.004175146379138298,-0.04253142553640609,-0.03142356444883148,-0.025491492935807852,0.07152174089655142,0.037969194848042565,0.11749033214585593,-0.007729854417823524,0.024477277461574205,0.08099510601440242,0.014502448392963952,-0.008497911744023874,0.04909303696548346,-0.037127586156358146,0.03050449430126104,-0.03504811364838481,0.011335568173904593,0.017291688442119434,-0.05038344221875949,0.029954555163281424,-0.06743164895909066,0.01690947463088836,0.0024868384058630423,-0.02590366366461371,0.05868442081754406,0.057213399270141276,-0.010458031884451192,-0.05593004843493924,1
538,5.0985130111429395,0,0.0,0.007294832826745503,0.14,0.802,0.059,-0.993,0.06735721192409597,-0.08842432904080164,-0.01580490268795046,0.03562984722916325,-0.00903322376313993,-0.012910551433577543,-0.07637401455792171,0.018799591644842645,-0.011757177560858586,-0.05452632397360206,-0.015148372151998215,-0.03679252465137954,0.002135317496165267,-0.1155198051305919,-0.026655497997784862,0.07557776849653833,0.07709889222308863,-0.037085985331769225,-0.017871306608402797,-0.035758547717794076,-0.010624668740580259,-0.018263716025568272,0.07756862244295526,-0.04504091039673977,-0.026730258491836904,-0.06332013487248958,-0.03167801539027001,-0.02280596862778273,0.0850664529824615,0.08241155357286571,0.05196591110891434,0.04473239851784929,0.010983942096725109,-0.008092366316055222,0.05270145473063625,-0.022745128628525648,0.05626840689235214,0.06959167336461476,-0.08200890424757866,-0.02631073216405065,-0.04521133555514555,0.00948752441519676,0.019156235731226504,0.018791284207686436,0.035589422288001965,-0.0008549312654490971,-0.007882448501391935,0.0486540804992768,0.03732527785491439,-0.0053921922650034355,1
516,5.201550387586819,0,0.0,0.008405977584057159,0.218,0.718,0.064,-0.998,-0.024041259448258148,-0.031155758780798463,-0.07012930096471068,-0.05246802611451272,0.08611445943437876,-0.032603336506141105,-0.03967178371825099,-0.03928060944442304,0.007413406728802637,-0.017591116467112932,0.008156319521718988,-0.04341820307051618,-0.010447363193396203,-0.018973588441970002,0.05389711593398958,0.021046992132297625,-0.021745563867154753,-0.05351250262428995,-0.03616666233405045,0.08453027079511387,0.020379953195599352,-0.026382738952953847,-0.012436209511367062,-0.005458869355051184,0.0034089838205005633,0.03583289093787393,-0.09046208469089727,-0.013586713295256743,0.015181019905122667,0.10577304640956164,0.008272369016387926,0.03831478037841017,-0.0753703761694176,-0.053648813317973706,0.026723948488041615,0.008357813378265747,-0.028881676950047612,0.018729025787343482,-0.09148427039308317,-0.03513023646711636,-0.02739260335237852,0.001512599371843587,0.001279521609172081,0.013746924410031072,-0.06697888785127308,-0.008937338756071889,-0.03561484313407768,-0.0255843340870855,-0.05917246559558249,-0.01829056248985246,0
438,5.242009132408123,0,0.0,0.0036390101892272058,0.163,0.764,0.074,-0.9859,0.017486762978286385,-0.10903867415955745,0.023263876180084526,-0.06282981807280595,-0.03149279915883239,0.03205796880660465,0.05688273348216259,0.10727468559471806,0.04437102047028999,-0.05284972918055945,0.0068363869790010546,-0.08746145724049302,-0.02989841989462016,0.036869521861239256,-0.07084160332836674,0.044578926934056795,0.03907587111833656,0.08955922242506391,-0.02569184793158054,0.014166353695126215,0.04279873214012648,0.06224637850141172,0.00597030963057416,0.02325425449872281,-0.09884604158820784,-0.013954035840219257,0.0016718172722079638,0.05749291555624374,0.05349600430703646,-0.012773675897401884,-0.0644427357672047,0.08385171427430073,0.04599994706873986,-0.008589458245952038,-0.0449425876608519,0.004011115359696032,0.050096667029604865,0.06414994866266582,0.0038961253522962775,-0.03636010233640811,-0.046476803176806906,0.015960557225596864,0.028809420228717863,0.041300546196290706,0.006402958492470913,-0.02861358468316679,-0.010952882111428247,0.019514265169569705,0.006191505206324741,0.011126343563916282,0
583,5.109777015428628,0,0.0,0.011491031390131308,0.235,0.668,0.097,-0.9988,0.14936780085808993,-0.0699637745543352,-0.04934635418575096,-0.04281881520430501,-0.00794784663719661,0.02662734094655313,0.008781571093347582,0.03271988247471353,-0.004547522131947904,0.040867968680654454,0.015731100131004417,0.07026398903334004,-0.02841177606388532,-0.02856994330277352,0.01215237867223679,0.009610456887625508,-0.04129131669866761,0.07598878540017265,0.017859902438006732,0.0027722279918051453,-0.013004385123678294,-0.021370708255684576,0.014049681262911463,-0.008638013770196781,-0.0195198154640937,0.0013289813276783915,0.004830115086131426,-0.07169655162496881,0.026434134948994336,0.03294957762891836,0.018827529884005555,0.03838710299334866,-0.025698271454693885,-0.05156975947999385,0.006135792082172352,0.0019568152122202533,0.06976837859151563,-0.047756993074004085,0.0005368061541362073,-0.0428718621996194,-0.01746419358095695,-0.04329429821598747,-0.009289334983121513,0.03825690598062877,-0.022692109759188037,0.0024644721269225715,0.022236974177438643,-0.007900282630742356,-0.023888249166615336,-0.003149919384397542,1
555,5.268468468458976,0,0.0,0.0034324942791752197,0.187,0.748,0.065,-0.9979,-0.0073323660485603084,-0.07517691903772734,-0.00494538335953708,0.11190368279666427,0.05984965132314974,-0.0320404762436861,0.0734348347438969,0.0935489672465065,0.07694912548048322,-0.0267164434536574,0.019210461474481095,0.002778874810422165,-0.0033747068425683474,0.0632777507994235,0.025734158633076838,0.005893493608273147,0.03159136573009599,-0.026762189040104564,0.03626457063818751,0.017640097895235282,0.04204859924081634,-0.032461556437146086,-0.044224073611589525,-0.03640259331429505,0.03890971169601428,-0.019805947295073033,-0.05498403476899765,0.006310462631128889,0.05134470646760589,-0.04739426462364871,-0.07039235765154121,0.02491351075053854,-0.0689785673516021,-0.04541099346083748,-0.03255919822143668,-0.033204102209181824,-0.039351214054013144,-0.04279446318412153,0.072898125907729,-0.02910580995806225,-0.036415714320748485,-0.034944151892975395,0.010990493391572315,-0.00430053381060418,-0.003418030263506953,0.00850164191709773,0.03184893476782008,0.021144612196176943,-0.027446126856486442,0.006790132921178012,1
419,5.353221957027797,0,0.0,0.006728971962614307,0.19,0.733,0.077,-0.9955,-0.12990908986397842,0.004282328778656611,-0.08595343821367668,-0.07745597615698536,-0.06457717008885225,-0.10292287046720586,-0.07561015764642591,0.01329872457805881,0.10497252753435668,-0.07581653314592465,-0.030488589149206397,0.03112015289875203,0.0916586975024407,-0.033753541039933575,-0.0500930300189197,-0.07813987312027104,0.14562962970349022,0.08135902655797676,-0.06622795338540635,0.003312312249570169,0.03426043389632864,0.01006928486421368,0.04517215557127222,0.05597172444368132,0.06625880677788185,-0.06131712227858098,0.013806925705957611,-0.07117551324945937,-0.006358947631421262,-0.053179210956662365,-0.030887841386628867,0.04999470576234973,-0.12821039646145632,0.004518019978692268,-0.10819565146477217,0.04061054051797978,0.03870633977687139,-0.029163449635489634,-0.050668143077422186,0.03264545964989182,0.0227632602529334,0.02153421426776834,0.041793890337563554,0.022398620953846628,0.07143783191925542,0.018941925143969626,0.002306896001581852,-0.035084004786569395,-0.05367885725190101,0.03316310015532758,1
544,5.154411764696407,0,0.0,0.0065320665083116,0.165,0.758,0.077,-0.9941,0.059098107819278566,-0.09366874373043674,0.019766167403947797,0.013500852549807138,0.01382076339099811,-0.01924885827140337,-0.044000351263544596,0.00726562158212606,0.1069972342484331,-0.02118142329171297,0.06744753916176759,-0.07055916293599603,-0.07862143094368096,0.03013111841779344,0.039833946775943305,0.025848131586849114,-0.016707662400571935,0.01838521986120654,-0.03301760510505685,-0.07766494725148224,0.01634051997631502,0.014878362610979811,-0.06705226005433575,-0.015192410525574268,0.054501269824325994,0.02008002878812001,-0.007745277442564221,-0.044759472655688866,0.02558675048451976,-0.04525743155825051,0.025359208586904342,-0.024256190115279127,0.0034497900072684774,-0.0208966896939182,-0.07955444122604292,-0.05246769835502321,-0.01639747922942573,-0.05772866050672188,0.006154558566725152,0.03450820426613848,0.04016016546211767,0.008521912309014553,0.008373205782688055,0.02011395806087973,-0.03351281343606178,-0.014300177288629168,0.01331308907569441,-0.0110503109541276,-0.007793062513380955,-0.04458383135198233,0
420,5.071428571416496,0,0.0,0.006257332811886485,0.189,0.76,0.05,-0.9967,-0.011415797744108976,0.024772539086588954,-0.0068510542408321065,-0.004125830010596636,-0.050284752949172444,0.004700769248900864,-0.04624982689304364,0.013847057755899539,-0.028063595056665683,-0.07743488620557655,-0.053801794816286025,-0.10855958978744155,0.04578962332751926,0.0018029977966936886,0.05191800577528464,0.10249622842968655,-0.07664559107251218,0.05586159249569116,-0.11629660201004309,0.02865874341011954,-0.12025990434781492,0.01744605546329803,0.0007611253101510689,0.003815402605476089,0.05455431190220133,0.053016749852390604,-0.06853255008797264,0.03380412628089628,0.05735768078955264,-0.03033218429850485,-0.009419967812452128,-0.04392212244262022,-0.007642200618383908,-0.04905718685531075,-0.03051198214533474,-0.05679748627600209,-0.02424952828105725,-0.042308352683215755,0.07719120438941034,0.0069454349091301855,0.03405520847182377,0.025506956681280293,0.06123930780896314,-0.09038842667833986,-0.043771148810061854,-0.026444266243266387,0.035324838227058064,0.06638162937309748,-0.01740786808596153,-0.014421133373623626,1
498,5.126506024086091,0,0.0,0.00293350717079435,0.163,0.773,0.064,-0.9955,0.1113525898577419,-0.10900670193636197,0.008144540239857431,0.007715462696570008,0.011615459465089262,0.028618072251847967,-0.09972375094192999,0.008004053097583978,0.047724099926724335,-0.050605466718857815,0.040071403137887415,-0.04187802762148829,0.05733167045778759,0.0068039116350427685,-0.04171188907575296,-0.022582147282752315,-0.015175421554371809,-0.029991913923994414,-0.06969241744872216,-0.022579507205320464,0.0243728845486236,-0.045278506496380856,-0.03221127438588955,-0.040063916451019733,0.005895793640150473,-0.030150823390944718,0.05164767715690106,0.051674725028592224,0.02025278179314406,-0.08343563713578092,-0.020770361889589323,0.002613630853425142,0.0758950193811228,-0.044057993185988645,-0.09222831205583325,-0.07490852167433983,0.04205146702909473,0.023145419229785864,-0.05664617974522633,-0.0516411428291554,0.013430567838185793,0.036880917468638585,0.02450740673900927,0.07824822524478142,0.07131256468803382,-0.02536674621891056,-0.0456325897554973,0.004550930863302287,-0.02813551081832245,-0.01776064580455415,0
437,5.057208237974698,0,0.0,0.007518796992478377,0.148,0.795,0.057,-0.9921,-0.06763395647166218,-0.07055393128745682,0.05910096020774625,0.012993013929710789,-0.0028656571077453966,-0.002304406504374197,-0.034290170608966206,0.04567213408052157,0.050844497513577204,-0.032883970615025855,-0.0320439912207934,-0.08651369774315902,0.0007880692922264606,-0.04665378365846939,0.039047303973705726,-0.007836986470955187,0.08163278896819923,0.06501503933018044,-0.12199772116906071,-0.013539600496492808,0.05700281250100644,0.014187882129191616,-0.09150609195822867,-0.03902128786127568,-0.025698934762044073,0.0032195621268168396,0.011314169505147131,0.013310167459681716,-0.0208042134598477,-0.041561051424355386,-0.13574920343147015,-0.020359726837088133,0.025482579288426253,-0.020588992074251557,-0.02037018799508515,-0.0138415059977841,0.03763948788482404,0.011631568730992367,-0.03289027552837799,-0.09615348424414846,0.002898969726866198,-0.016227576550247657,-0.07356272063018007,0.05397088085041571,-0.022329634217538433,-0.0005203778873741988,0.07064017244857045,0.09177934259685767,-0.052491145232778126,-0.06193179087116171,0
548,5.100364963494343,0,0.0,0.010125074449073816,0.173,0.79,0.037,-0.9974,0.020253122731558038,-0.06869612646424134,-0.05679546470679378,0.035961329524995034,-0.04035777483758565,-0.011775021912865887,-0.024900092515992407,-0.06016572555266409,0.0023625571219564262,0.0004039897249255485,-0.05621036582604666,0.014131943283294732,0.06872324862217787,-0.09315606913854137,0.02255908279051039,0.02513148296343915,0.012696722077474118,0.018693043061302966,-0.04861880199258156,0.04880606825750367,-0.051565913266773504,-0.10669833484594511,-0.053141420703609415,0.002799036240512456,0.12048871956765336,-0.1019509481780722,0.017971878728462214,0.12163385913004145,0.06343633505642234,0.0447430777256531,-0.0772612073108975,-0.02513354221895654,-0.018258227137667445,0.015621438829953291,-0.1133340080032784,0.00981842085265044,0.021864312376582106,0.014121568591759852,0.1015886056635077,-0.01566137562081145,0.047099237504367036,0.06162369445230164,-0.03960741075720903,0.0698139459276743,0.025677542472963943,-0.04307480623539511,-0.04066584660445597,0.025267409933325838,-0.05247987077512119,-0.07335829838159319,0
455,5.413186813174916,0,0.0,0.007164790173999603,0.199,0.748,0.053,-0.998,0.05682577768834711,-0.07451400260836148,0.006659826203845254,-0.050976148548527,-0.006916963315347187,-0.025496096100033252,0.019744286081235643,0.07668452323029976,0.06311573700312834,-0.03148771762274676,0.023205219560213777,-0.00024337091692969411,-0.04771610429475019,0.05525980260739164,-0.019455035047632914,0.0019159875600985071,0.10017429909552916,3.735100554919472e-05,0.02531855716934954,-0.015159461139471257,-0.03638371865720955,0.004222798188786125,0.0021379209706810804,0.026357966683024134,0.021547853748896048,0.028127423185651163,-0.05148846743619836,0.004200084316575627,0.022805849647262146,-0.027667867483905505,-0.00883212909767333,0.014551655938413701,0.033534056253972176,-0.009465527671829642,0.0014784168228939786,0.023681520453365225,0.02884385137728182,-0.009302756338356288,0.04823697531601702,0.036229700063046516,0.06341675742434795,-0.0004234378576186783,-0.03287272732768234,0.04298235592488211,0.01602104985766842,-0.022975473560630965,-0.0016928360288712466,0.09775199214813213,0.03149600748374932,0.05646927311778157,1
348,5.45977011492684,0,0.0,0.0039717563989391125,0.216,0.72,0.063,-0.9967,-0.10910272070715873,0.06967909236998159,-0.16188744160293655,-0.036805052720588614,-0.10653171470645419,0.004884274458387837,0.01959060617964298,0.15604449064402331,-0.012674370711292455,-0.02104691583197454,0.038984494746614654,-0.15798137061917214,0.014702211837161475,-0.019614190244303185,0.009972733370865901,0.03919651227983466,-0.014919486309793981,-0.034338359259789605,0.06351973190685882,-0.006314403943082197,-0.04251633719919311,0.02832407269386493,0.07417732181977674,-0.014734540352845322,-0.02495525348871224,-0.017804381593182664,0.020264150492352136,-0.029998249022777097,-0.028030068842544317,0.09621263713704531,-0.0819510033677519,0.13216299133240703,-0.0547123935082225,-0.13925264355520026,-0.04306949552354313,-0.008479029026609,-0.007472489361433294,-0.04976026425325054,0.020459271272631883,0.01683487150740352,-0.03376142471353855,0.009303451051597869,-0.03943308358727206,0.009799270687522092,-0.03840051210419186,-0.014536570572492547,0.10254664643715038,0.07791092606165204,0.0006559277801881388,-0.061754121793710016,0
358,4.974860335181635,0,0.0,0.011157601115754924,0.175,0.781,0.044,-0.9917,-0.003271497314322291,0.03685880475272429,-0.14877629067636058,-0.10839328332695676,0.07055699418106656,0.20495850909814414,-0.10365382123965726,-0.04129633386067043,-0.018994640173602473,0.04594298960575184,0.021124873274568863,0.03213980366688913,-0.02811566788667014,0.12030065552554065,-0.0730242862970156,-0.10269286301642017,-0.06594822997072726,-0.03528280329002305,-0.009634194884846643,-0.10920354355217653,0.04745023797393653,-0.0035247198327698222,-0.010511565421696156,0.010064700565630481,0.015065773947499445,0.03203434727590394,0.008393450577662394,-0.10180687597624281,-0.013003584806931248,-0.014105705220804654,0.05136640821198435,0.06948391690615556,0.03660165544946617,0.072457700863135,0.021954112731308525,-0.06043987716709032,0.03707900830193929,0.05121868437545003,0.009400510204492037,-0.027048307151940964,0.04080227220704926,-0.03191514659474409,0.008230096524853224,-0.021275638132943045,-0.049260789449607725,0.005958102882158601,-0.010407992777319637,0.018436279388438538,-0.004576016769143579,0.022759198229793477,0
541,5.207024029565237,0,0.0,0.009475866153387778,0.121,0.825,0.054,-0.9881,-0.03785259357964031,-0.05961496397403761,-0.08268524313973441,0.01804234145503143,0.023337572194863522,-0.018294752312900453,-0.019679991051245207,0.05692088408414904,0.09254719678313736,-0.07494547116488484,0.002498511202066956,0.14590411271456685,-0.0039675701313405635,0.014030681004147416,-0.11619907403607475,0.032452932705672524,0.0799441660752152,0.02638404397789101,0.0002469666413339807,-0.030902014105696516,0.0716846834053338,0.0008159609177469454,0.029329734684521967,0.05093917648174883,0.0521959576097344,-0.0320680596431223,-0.03104568980414932,-0.044469416045825945,0.0038395923402548974,-0.060004345932738186,-0.02774728808701723,-0.00033336866586879804,-0.07643715838062878,-0.0378838277651872,-0.05258885289973,0.03988221433495724,-0.018655441287935125,0.027886815413868553,0.027995317211817285,0.010512945982201313,-0.042191111673322165,0.019385824366622898,-0.022093509507558822,0.004766836730823476,0.012788519378855685,0.06387209361371365,-0.010759202008018038,-0.036379213632642356,0.004592304067978353,0.032559906119421854,1
395,5.1949367088476075,0,0.0,0.004073319755599156,0.181,0.753,0.066,-0.9942,-0.00892090899173351,-0.011854258945417903,-0.10014034661282022,-0.17317151387681262,0.06710433457462917,0.19179355045571206,-0.023170632098803698,-0.028316297954936172,0.032924577764634234,-0.036818934778558465,0.04786186704391121,-0.013266883490194219,-0.054657814391974036,0.042754995221839405,-0.041382319634544036,0.00978865786920727,-0.022676421751302227,0.022772927150252604,0.015898091231276872,-0.02441491958329893,-0.05395648253212468,-0.03043170971022158,-0.025209582842139422,0.02205932248671843,0.024001459886417935,0.030057471686428288,0.03352390246085674,-0.014353485109241984,0.08645646856532643,-0.07806344038205158,-0.011766602548204741,0.0238324442952235,0.015945025358562213,-0.00014210044711756767,0.033541070581797325,0.026150615891345937,-0.01864130621155525,0.0451927896892593,-0.06782585302235959,-0.08347415055670275,0.018996383302155587,0.003340187727491406,7.170804089820611e-05,0.00901874322375829,0.022720996709958814,-0.01766194751241398,0.04137877210193752,-0.03855299911956774,-0.003349002110387096,-0.004066501549997546,1
562,5.1565836298840635,0,0.0,0.010647482014385425,0.206,0.698,0.096,-0.9977,-0.09241222154673116,-0.027571925585860843,-0.07381710568087113,0.01837712879443126,0.12977279080406368,-0.06150196220843818,-0.036181699580510054,0.00041666376340487995,0.0750527345715544,-0.048711788579956894,0.1252017851338661,-0.04872127138726389,-0.047369438170582166,0.0016211451059448495,-0.06044981733686871,0.065747870597188,-0.036653478840846875,-0.05417340701586312,0.03428985202406746,-0.002464047644752561,0.11023933583538106,-0.003245910044905055,-0.03678368929483838,0.06156119109508109,0.09032638777435617,0.007144561380987746,0.09879296777467936,0.018011025933925923,-0.03546159988801086,-0.06069335631078556,-0.0385118490397315,-0.03169343632390651,-0.08355122631857975,-0.026389846167893614,-0.021471799307531743,0.01176936232614823,0.04771250857625957,-0.01740774211758342,-0.0036757932475317136,0.0674697389664846,0.10195109014818374,-0.0006567668837679656,-0.0016854773939067751,-0.021387038768367228,0.028659207024618324,0.014106760909566312,-0.09929338290696128,-0.05199076192288011,-0.03472532230897935,0.07302108540513993,1
525,5.001904761895235,0,0.0,0.009463722397473355,0.194,0.763,0.043,-0.9982,0.05698431891904738,-0.15498600877794982,-0.030128242573418933,-0.022980681936792022,0.11132986904583031,0.0751365930964169,-0.010228494590966692,0.0008308971764897936,-0.009081968793219061,-0.054239347844853174,0.05539514282715577,-0.04342092002016488,0.08436537286650149,0.03140871117724212,-0.09603280353481852,0.030671470592928417,-0.07575546766112325,0.011997354082935638,-0.0041533491941994185,0.03349341999846584,0.041328339976657254,0.020512724291792992,-0.031074224332493558,-0.008850470656580199,0.0038429719981100175,-0.046455712487215244,0.02688110190208369,-0.035030821251636035,0.013022818442595058,0.05512226012771761,-0.014520166849633911,0.009085369370049223,0.02393381280623981,0.030274017666697618,0.019362113742991918,0.043907367113404046,-0.01807789221214406,-0.050864794146269376,-0.06727158016852358,0.006671790417454546,0.06002380228233584,0.008713514362658175,-0.032522555661077694,0.010674159994299185,-0.037458648850694026,-0.005797015918259272,-0.033827058621353,0.0029870291280520464,-0.016820286064589567,0.05560553909291879,1
365,5.112328767109282,0,0.0,0.008482142857139071,0.185,0.763,0.051,-0.9952,0.06596945402857156,-0.013309246893776997,-0.06119740281346386,-0.05677527689262741,-0.053613780782296644,0.011053262772976682,-0.09595617534974556,-0.01601776920637526,0.04966701254758454,-0.015696202355302922,-0.023251031238721895,-0.09057515662643166,0.08500402815716637,-0.031028003303006674,-0.10262869483221121,0.03280543009699223,0.037808533973280184,0.0316411863781475,-0.011462900173051387,0.11374527483423945,0.005297610906264403,0.03182514809891201,0.027360723143257194,-0.005979251917522577,0.06552359257247706,-0.01764545404929173,0.05707052571726514,-0.10911662260976783,0.06531278063979563,0.045338005764560485,-0.005423084522705305,0.07349466080473831,0.031139326221182095,0.020277814067100088,-0.00655409903530459,0.06279195123295227,-9.588426887945378e-05,0.06780480457703994,-0.051508200941962526,-0.09845327483285746,0.014442489243295567,0.010547791349986369,-0.046081260128824936,0.058198859967462165,0.029519612373740043,-0.03946642731444838,0.05569404839231572,-0.018575238937445924,0.04988242161279486,-0.001032163880243271,0
460,4.965217391293554,0,0.0,0.001090512540893824,0.22,0.712,0.068,-0.9975,0.04697381095651459,-0.03822947653671248,-0.004144853942319292,0.06692040069859748,0.05303510765564728,-0.024250514046528622,-0.04004271843274291,-0.0010047301932724214,0.027856712812684054,-0.015356074440502765,-0.0021309943921049342,-0.04521054434269752,0.07722342091149631,0.06239145616644345,-0.04000334545624961,0.0004815261551634303,0.005993110971552853,0.03617775946184599,0.01223683124793929,0.05279434491983122,-0.04155239126579577,-0.022723091737152864,-0.03711070126199503,0.053635875850705485,0.007000005486604441,-0.03846747152184319,0.03653872013541441,-0.006481304330427929,0.05939134533366931,0.10062557690318381,0.03368069282341655,0.044556351999613206,0.02512794910279928,-0.008120365962851678,0.011641635924915477,-0.09233441176190493,0.0071970699403548066,0.04279570684263312,-0.04232592583937822,-0.03263212002031497,0.00861010858259738,-0.044387056270345226,-0.020643327201987676,-0.07405727626333823,-0.016476177221867363,0.021665822934843412,0.030246743329878558,0.015072008153715438,-0.06651898849108419,0.021534394867043543,0
468,5.094017094006209,0,0.0,0.006622516556289083,0.138,0.771,0.091,-0.9819,0.01338961034994041,-0.048074048985035624,-0.006110883078162619,-0.09567182148245079,-0.017464062293390106,-0.04193810697822772,-0.060438047198208736,-0.0230988576499223,0.03317364435534345,-0.03163877231276028,0.00407895254536463,-0.07422961030094956,-0.002872937933509512,-0.01177632875997636,0.02105900635583318,0.08071509424624376,-0.02714872446018837,-0.020628802190689216,-0.04230692596530295,0.015180970812364847,0.07252755761637242,0.033203113540723486,0.030405840122337446,-0.02530416964060727,0.036855626801979416,-0.06009107791992142,0.04237567294786532,-0.02558021369108338,-0.01059702795585949,-0.04619470909055323,-0.07370036100299822,-0.044350751196969296,0.059670586036744175,-0.04557426132398112,0.04292417923505031,0.05987715393245704,-0.03091977498445224,0.06249412109786631,-0.014380805049909198,-0.009238176626333958,-0.04988927296172918,0.042525227313822724,-0.013577030529892162,-0.02550705913244902,0.03892572523497885,0.011201840987147089,0.00577082698915874,0.04311043893235422,0.04602155087169964,0.039292508099532185,1
432,5.062499999988281,0,0.0,0.009889691898056337,0.197,0.736,0.066,-0.9967,0.07305874563770129,-0.08088880091170254,-0.08093377960637194,-0.06617656569890709,0.03112638885363936,0.07679920529779098,-0.047436546819324535,0.015198583582696538,0.033600599631042706,-0.05417804716383414,-0.043838592197754996,0.046295573960381774,-0.021931967894157668,0.10369055097848431,-0.01583736382229123,-0.03972973004978254,-0.03083602121380541,0.044974130654411255,-0.0010220189026243528,-0.029475840996608233,0.04964734036637886,-0.07618142368997101,0.009715462427305994,0.012621010271110218,0.10135147016699912,0.006307767072000437,0.0013972082947824277,0.010783361567022452,-0.043413028834378115,-0.08451396919944656,0.014226580810753625,-0.025866437209321424,-0.03851421763653204,-0.061219295698258215,0.06552552706754765,-0.021176384655393864,-0.013460537372648478,-0.005126279883052148,0.07431603643125818,-0.029097877986610423,-0.02372387086839083,-0.03465402264374829,0.010844117664451407,-0.07326546666341342,-0.004689040058395137,-0.022042282293368232,0.02736106888851003,0.020915691325773325,-0.0894701659774749,-0.027082150250089046,0
